GEOID20,District
010510307011039,4
010510307021001,4
010510307021002,4
010510307021003,4
010510307021004,4
010510307021006,4
010510307021009,4
010510307021010,4
010510307021011,4
010510307021012,4
010510307021013,4
010510307021014,4
010510307021016,4
010510307021017,4
010510307021018,4
010510307021019,4
010510307021020,4
010510307021021,4
010510307021022,4
010510307021023,4
010510307021024,4
010510307021026,4
010510307021027,4
010510307021031,4
010510307021032,4
010510307021033,4
010510307021034,4
010510307021035,4
010510307021036,4
010510307021037,4
010510307021038,4
010510307021039,4
010510307021040,4
010510307021041,4
010510307021042,4
010510307021043,4
010510307021044,4
010510307021045,4
010510307021046,4
010510307021047,4
010510307021048,4
010510307021049,4
010510307021050,4
010510307021051,4
010510307021053,4
010510307023024,4
010510307023025,4
010510307023027,4
010510307023028,4
010510307023032,4
010510307023033,4
010510307023034,4
010510307023035,4
010510307023036,4
010510308011036,4
010510308011037,4
010510308011047,4
010510308011052,4
010510308021069,4
010510308021071,4
011239625022000,4
011239625022067,4
011239625022068,4
011239625022069,4
011239625022070,4
011239625022101,4
011239625022103,4
011239626001046,4
011239626002031,4
011239626002032,4
011239626002033,4
011239626002034,4
011239626002035,4
011239626002036,4
011239626002047,4
011239626002053,4
011239626002055,4
011239626002056,4
011239626002057,4
011239626002058,4
011239626002059,4
011239626002060,4
011239626002061,4
011239626002062,4
011239626002063,4
011239626002064,4
011239626002065,4
011239626002066,4
011239626002067,4
011239626002068,4
011239626002069,4
011239626002070,4
011239626002071,4
011239626002072,4
011239626002073,4
011239626002074,4
011239626002075,4
011239626002076,4
011239626002077,4
011239626002078,4
011239626002079,4
011239626002080,4
011239626002081,4
011239626002082,4
011239626002083,4
011239626002084,4
011239626002085,4
011239626002086,4
011239626002087,4
011239627011001,4
011239627011002,4
011239627011015,4
011239627011016,4
010890002032004,2
010890002032005,2
010890002032006,2
010890002032007,2
010890002032008,2
010890002033000,2
010890003012001,2
010890003013000,2
010890003013001,2
010890003013002,2
010890003013003,2
010890003013004,2
010890003013005,2
010890003013006,2
010890003013007,2
010890003013008,2
010890003013009,2
010890003013010,2
010890003013011,2
010890003013012,2
010890003013014,2
010890003013015,2
010890003013016,2
010890003013017,2
010890003013018,2
010890003013019,2
010890003013020,2
010890003021000,2
010890003021001,2
010890003021002,2
010890003021003,2
010890003021004,2
010890003021005,2
010890003021006,2
010890003021007,2
010890003021008,2
010890003021009,2
010890003021010,2
010890003021011,2
010890003021012,2
010890003021013,2
010890003021014,2
010890003021015,2
010890003021016,2
010890003021017,2
010890003021018,2
010890003021019,2
010890003021020,2
010890003021021,2
010890003021022,2
010890003021023,2
010890003021024,2
010890003021025,2
011239621001012,4
011239621001018,4
011239621001019,4
011239621001020,4
011239621001021,4
011239621001022,4
011239621001023,4
011239621001024,4
011239621001025,4
011239621001026,4
011239621001027,4
011239621001028,4
011239621001033,4
011239621001034,4
011239621001035,4
011239621002000,4
011239621002001,4
011239621002002,4
011239621002003,4
011239621002004,4
011239621002005,4
011239621002006,4
011239621002007,4
011239621002008,4
011239621002009,4
011239621002010,4
011239621002011,4
011239621002012,4
011239621002016,4
011239621002017,4
011239621002018,4
011239621002019,4
011239621002020,4
011239621002021,4
011239621002022,4
011239621002023,4
011239621002024,4
011239621002025,4
011239621002026,4
011239621002027,4
011239621002028,4
011239621002029,4
011239621002030,4
011239621002031,4
011239621002032,4
011239621003000,4
011239621003001,4
011239621003002,4
011239621003003,4
011239621003004,4
011239621003005,4
011239621003006,4
011239621003007,4
011239621003008,4
011239621003009,4
011239621003010,4
011239621003011,4
011239621003012,4
011239621003019,4
011239621003020,4
011239621003025,4
011239621003026,4
011239621003027,4
011239621003030,4
011239623012037,4
011239623012038,4
011239623022045,4
011239623022046,4
011239623022047,4
011239623022048,4
011239623022051,4
011239623022052,4
011239623022053,4
011239623022054,4
011239623022055,4
011239623022056,4
011239623022057,4
011239623022058,4
011239623022059,4
011239623022060,4
011239623022061,4
011239623022062,4
011239623022063,4
011239623022064,4
010539706001043,1
010539706001044,1
010539706001063,1
010539706001064,1
010539706001065,1
010539706001078,1
010539706002000,1
010539706002001,1
010539706002002,1
010539706002003,1
010539706002004,1
010539706002005,1
010539706002006,1
010539706002007,1
010539706002008,1
010539706002009,1
010539706002010,1
010539706002011,1
010539706002012,1
010539706002013,1
010539706002014,1
010539706002015,1
010539706002016,1
010539706002017,1
010539706002018,1
010539706002019,1
010539706003000,1
010539706003002,1
010539706003003,1
010539706003004,1
010539706003005,1
010539706003006,1
010539706003007,1
010539706003009,1
010539706003010,1
010539706003011,1
010539706003012,1
010539706003013,1
010539706003014,1
010539706003015,1
010539706003016,1
010539706003017,1
010539706003018,1
010539706003019,1
010539706003020,1
010539706003021,1
010539706003022,1
010539706003023,1
010539706004001,1
010539706004002,1
010539706004003,1
010539706004004,1
010539706004005,1
010539706004006,1
010539706004007,1
010539706004008,1
010539706004009,1
010539706004010,1
010539706004011,1
010539706004012,1
010539706004013,1
010539706004014,1
010539706004015,1
010539706004016,1
010539706004017,1
010539706004018,1
010539706004019,1
010539706004020,1
010539706004021,1
010539706004022,1
010539706004023,1
010539706004024,1
010539706004025,1
010539706004026,1
010539706004027,1
010539706004028,1
010539706004029,1
010539706004030,1
010539706004031,1
010539706004032,1
010539706004033,1
010539706004034,1
010539706004035,1
010539706004036,1
010539706004037,1
010539706004038,1
010539706004039,1
010539706004040,1
010539706004041,1
010539706004042,1
010539706004043,1
010539706004044,1
010539706004045,1
010539706004046,1
010539706004047,1
010539706004048,1
010539706004049,1
010539706004050,1
010539706004051,1
010539706004052,1
010539706004053,1
010539706004054,1
010539706004055,1
010539706004057,1
010539705004000,1
010539705004001,1
010539705004002,1
010539705004003,1
010539705004004,1
010539705004007,1
010539705004008,1
010539705004009,1
010539705004010,1
010539705004011,1
010539705004012,1
010539705004013,1
010539705004014,1
010539705004015,1
010539705004016,1
010539705004017,1
010539705004018,1
010539705004019,1
010539705004020,1
010539705004021,1
010539705004022,1
010539705004023,1
010539705004024,1
010539705004025,1
010539705004026,1
010539705004027,1
010539705004028,1
010539705004029,1
010539705004040,1
010539705004041,1
010539705004042,1
010539705004043,1
010539705004045,1
010539705004046,1
010539705004070,1
010539705004071,1
010539707001063,1
010539707001064,1
010539707001065,1
010539707001078,1
010539707002007,1
010539707002008,1
010539707002009,1
010539707002038,1
010539707002039,1
010539707002040,1
010539707002041,1
010539707003003,1
010539707003004,1
010539707003005,1
010539707003006,1
010539707003007,1
010539707003008,1
010539707003010,1
010539707003011,1
010539707003016,1
010539707003017,1
010539707003018,1
010539707003019,1
010539707003020,1
010539707003021,1
010539707003022,1
010539707003023,1
010539707003024,1
010539707003031,1
010539707003032,1
010539707003033,1
010539707003034,1
011110001002008,4
011110001002042,4
011110001002043,4
011110001002044,4
011110001002045,4
011110001002046,4
011110001002047,4
011110001003012,4
011110001003013,4
011110001003017,4
011110001003018,4
011110001003019,4
011110001003020,4
011110001003021,4
011110001003022,4
011110001003023,4
011110001003024,4
011110001003025,4
011110001003026,4
011110001003027,4
011110001003028,4
011110001003029,4
011110001003030,4
011110001003031,4
011110001003032,4
011110001003033,4
011110001003034,4
011110001003035,4
011110001003036,4
011110001003037,4
011110001003038,4
011110001003039,4
011110001003040,4
011110001003041,4
011110001003042,4
011110001003043,4
011110001003044,4
011110001003045,4
011110001003046,4
011110001003047,4
011110001003048,4
011110001003097,4
011110001003101,4
011110001003102,4
010539699001068,1
010539699001069,1
010539699001072,1
010539699001076,1
010539699001077,1
010539699001078,1
010539699001080,1
010539699001081,1
010539699001082,1
010539699001083,1
010539699001084,1
010539699001085,1
010539699001086,1
010539699001087,1
010539703001024,1
010539703001037,1
010539703001038,1
010539703001039,1
010539703001040,1
010539703001041,1
010539703001045,1
010539703001046,1
010539703001047,1
010539703001049,1
010539703001050,1
010539703001051,1
010539703001052,1
010539703001053,1
010539703001054,1
010539703001055,1
010539703001056,1
010539703001057,1
010539703001058,1
010539703001059,1
010539703001060,1
010539703001061,1
010539703001062,1
010539703001063,1
010539703001064,1
010539703001065,1
010539703001066,1
010539703001067,1
010539703001068,1
010539703001069,1
010539703001070,1
010539703001073,1
010539703001074,1
010539703001075,1
010539703001076,1
010539703001150,1
010539703003004,1
010539703003005,1
010539703003006,1
010539703003007,1
010539703003008,1
010539703003009,1
010539703003010,1
010539703003011,1
010539703003012,1
010539703003013,1
010539703003014,1
010539703003015,1
010539703003016,1
010539703003017,1
010539703003018,1
010539703003019,1
010539703003020,1
010539703003021,1
010539703003022,1
010539703003023,1
010539703003024,1
010539703003025,1
010539703003026,1
010539703003027,1
010539703003028,1
010539703003029,1
010539703003030,1
010539703003031,1
010539703003032,1
010539703003035,1
010539703003036,1
010539703003037,1
010539703003038,1
010539703003039,1
010539703001071,1
010539703001072,1
010539703001077,1
010539703001078,1
010539703001079,1
010539703001082,1
010539703001083,1
010539703001084,1
010539703001085,1
010539703001086,1
010539703001087,1
010539703001088,1
010539703001089,1
010539703001090,1
010539703001091,1
010539703001092,1
010539703001093,1
010539703001096,1
010539703001097,1
010539703001099,1
010539703001102,1
010539703001103,1
010539703001104,1
010539703001105,1
010539703001106,1
010539703003033,1
010539703003034,1
010539703003040,1
010539703003041,1
010539703003042,1
010539703003043,1
010539703003044,1
010539703003045,1
010539703003046,1
010539703003047,1
010539703003048,1
010539703003049,1
010539703003050,1
010539703003051,1
010539703003052,1
010539703003053,1
010539703003054,1
010539703003055,1
010539703003056,1
010539703003057,1
010539703003058,1
010539703003059,1
010539703003060,1
010539703003061,1
010539703003062,1
010539703003063,1
010539703003064,1
010539703003065,1
010539703003066,1
010539703003067,1
010539703003068,1
010539703003069,1
010539703003070,1
010539703003071,1
010539703003083,1
010539703003085,1
010539703003086,1
010610502001005,6
010610502001006,6
010610502001007,6
010610502001008,6
010610502001009,6
010610502001010,6
010610502001011,6
010610502001012,6
010610502001013,6
010610502001014,6
010610502001026,6
010610502001027,6
010610502001028,6
010610502001029,6
010610502001030,6
010610502001031,6
010610502001032,6
010610502001033,6
010610502001034,6
010610502001035,6
010610502001036,6
010610502001037,6
010610502001038,6
010610502001039,6
010610502001040,6
010610502001041,6
010610502001042,6
010610502001043,6
010610502001044,6
010610502001046,6
010610502001047,6
010610502001049,6
010610502001050,6
010610502001052,6
010610502001053,6
010610502001054,6
010610502001055,6
010610502001056,6
010610502001057,6
010610502001058,6
010610502001059,6
010610502001060,6
010610502001061,6
010610502001062,6
010610502001063,6
010610502001066,6
010610502001067,6
010610502001068,6
010610502001069,6
010610502001070,6
010610502001071,6
010610502001072,6
010610502001073,6
010610502001074,6
010610502001075,6
010610502001076,6
010610502001077,6
010610502001078,6
010610502001079,6
010610502001080,6
010610502001081,6
010610502001082,6
010610502001090,6
010610502001091,6
010610502001092,6
010610502001093,6
010610502001094,6
010610502001095,6
010610502001096,6
010610502001097,6
010610502001099,6
010610502001100,6
010610502001101,6
010610502001102,6
010610502001103,6
010610502001104,6
010610502001105,6
010610502001106,6
010610502001107,6
010610502001118,6
010610502001121,6
011290439001006,1
011290439001007,1
011290439001011,1
011290439001012,1
011290439001013,1
011290439001014,1
011290439001015,1
011290439001016,1
011290439001018,1
011290439001019,1
011290439001029,1
011290439001030,1
011290439002000,1
011290439002001,1
011290439002002,1
011290439002003,1
011290439002004,1
011290439002005,1
011290439002006,1
011290439002007,1
011290439002008,1
011290439002014,1
011290439002018,1
011290439002019,1
011290439003000,1
011290439003001,1
011290439003002,1
011290439003003,1
011290439003004,1
011290439003005,1
011290439003010,1
011290439003011,1
011290439003012,1
011290439003013,1
011290439003014,1
011290439003015,1
011290439003016,1
011290439003017,1
011290439003018,1
011290439003019,1
011290439003020,1
011290439003021,1
011290439003022,1
011290439003023,1
011290439003024,1
011290439003025,1
011290439003026,1
011290439003027,1
011290439003028,1
011290439003029,1
011290439003030,1
011290439003031,1
011290439003049,1
010610503001029,6
010610503001041,6
010610503001042,6
010610503001043,6
010610503001044,6
010610503001045,6
010610503001046,6
010610503001047,6
010610503001048,6
010610503001049,6
010610503001050,6
010610503001051,6
010610503005000,6
010610503005001,6
010610503005002,6
010610503005004,6
010610503005005,6
010610503005006,6
010610503005007,6
010610503005008,6
010610503005009,6
010610503005010,6
010610503005011,6
010610503005012,6
010610503005013,6
010610503005014,6
010610503005015,6
010610503005016,6
010610503005017,6
010610503005018,6
010610503005019,6
010610503005020,6
010610503005021,6
010610503005022,6
010610503005023,6
010610503005024,6
010610503005025,6
010610503005026,6
010610503005027,6
010610503005028,6
010610503005029,6
010610503005030,6
010610503005031,6
010610503005032,6
010610503005033,6
010610503005034,6
010610503005035,6
010610503005036,6
010610503005037,6
010610503005038,6
010610501002004,6
010610501002005,6
010610501002006,6
010610501002007,6
010610501002008,6
010610501002009,6
010610501002010,6
010610501002011,6
010610501002012,6
010610501002019,6
010610501002020,6
010610501002021,6
010610501002025,6
010610501002026,6
010610501002027,6
010610501002028,6
010610501002029,6
010610501002030,6
010610501002031,6
010610501002032,6
010610501002033,6
010610501002034,6
010610501002035,6
010610501002036,6
010610501002037,6
010610501002038,6
010610501002039,6
010610501002040,6
010610501002041,6
010610501002043,6
010610501002044,6
010610501002045,6
010610501002046,6
010610501002047,6
010610501002048,6
010610501002049,6
010610501002050,6
010610501002055,6
010610501002056,6
010610501002057,6
010610501002058,6
010610501002059,6
010610501002060,6
010610501002061,6
010610501002062,6
010610501002063,6
010610501002162,6
010610501002163,6
010610501002171,6
010610501002193,6
011339655031014,2
011339655031015,2
011339655032000,2
011339655032001,2
011339655032002,2
011339655032003,2
011339655032004,2
011339655032005,2
011339655032006,2
011339655032007,2
011339655032008,2
011339655032009,2
011339655032010,2
011339655032011,2
011339655032012,2
011339655032013,2
011339655032020,2
011339655032021,2
011339655032030,2
011339655032031,2
011339655032032,2
011339655033013,2
011339655033014,2
011339655033016,2
011339655033017,2
011339655033018,2
011339655033019,2
011339655033020,2
011339655033021,2
011339655033022,2
011339655033023,2
011339655033024,2
011339655033029,2
011339655033034,2
010630600001054,5
010630600001055,5
010630600001057,5
010630600001059,5
010630600001062,5
010630600001063,5
010630600001065,5
010630600001066,5
010630600001067,5
010630600001068,5
010630600001069,5
010630600001070,5
010630600001071,5
010630600001072,5
010630600001082,5
010630600001083,5
010630600001084,5
010630600001085,5
010630600001086,5
010630600001087,5
010630600001088,5
010630601023003,5
010630601023004,5
010630601023005,5
010630601023006,5
010630601023007,5
010630601023008,5
010630601023009,5
010630601023012,5
010630601023013,5
010630601023014,5
010630601023015,5
010630601023022,5
010630601023033,5
010630601023034,5
010630601023035,5
010630601023036,5
010630601023037,5
010630601023043,5
010630601023044,5
010630600001060,5
010630600001061,5
010630600002000,5
010630600002001,5
010630600002002,5
010630600002003,5
010630600002004,5
010630600002005,5
010630600002006,5
010630600002007,5
010630600002008,5
010630600002009,5
010630600002010,5
010630600002011,5
010630600002012,5
010630600002013,5
010630600002014,5
010630600002015,5
010630600002016,5
010630600002019,5
010630600002020,5
010630600002021,5
010630600002024,5
010630600002025,5
010630600002026,5
010630600002027,5
010630600002028,5
010630600002030,5
010630600002031,5
010630600002032,5
010630600002033,5
010630600002036,5
010630600002037,5
010630600002038,5
010630600002039,5
010630600002041,5
010630600002066,5
010857810001005,6
010857810001010,6
010857810001011,6
010857810001012,6
010857810001013,6
010857810001014,6
010857810001015,6
010857810001016,6
010857810001017,6
010857810001018,6
010857810001019,6
010857810001020,6
010857810001021,6
010857810001022,6
010857810001023,6
010857810001024,6
010857810001025,6
010857810001026,6
010857810001027,6
010857810001028,6
010857810001029,6
010857810001030,6
010857810001031,6
010857810001032,6
010857810001033,6
010857810001034,6
010857810001035,6
010857810001036,6
010857810001037,6
010857810001038,6
010857810001039,6
010857810001040,6
010857810001041,6
010857810001042,6
010857810001043,6
010857810001044,6
010857810001045,6
010857810001046,6
010857810001049,6
010857810001050,6
010857810001051,6
010857810001052,6
010857810001053,6
010857810001054,6
010857810001055,6
010857810001056,6
010857810001057,6
010857810002000,6
010857810002001,6
010857810002002,6
010857810002003,6
010857810002004,6
010857810002007,6
010857810002012,6
010857810002013,6
010857810002014,6
010857810002015,6
010857810002017,6
010857810002048,6
010857810003000,6
010857810003001,6
010857810003002,6
010857810003003,6
010857810003004,6
010857810003005,6
010857810003006,6
010857810003007,6
010857810003008,6
010857810003009,6
010857810003010,6
010857810003011,6
010857810003025,6
010857810003026,6
010857810003027,6
010857810003028,6
010857810003029,6
010857810003030,6
010857810003031,6
010857810003032,6
010857810003036,6
010857810003039,6
010857810003040,6
010857810003043,6
010857810003047,6
010857810003049,6
010857810003050,6
010857810003051,6
010857810003052,6
010857810003053,6
010857810003054,6
010857810003055,6
010857810003056,6
010857810003057,6
010857810003058,6
010857810003059,6
010857810003060,6
010857810003061,6
010857810003062,6
010857810003064,6
010857810003065,6
010857810003066,6
010419638001007,6
010419638001020,6
010419638001021,6
010419638001022,6
010419638001023,6
010419638001024,6
010419638001025,6
010419638001026,6
010419638001029,6
010419638001030,6
010419638001079,6
010419638001080,6
010419638001081,6
010419638001082,6
010419638001083,6
010419638001086,6
010419638001097,6
010419638001098,6
010419638001099,6
010419638001100,6
010419638001101,6
010419638001104,6
010419638001105,6
010419638001106,6
010419638001107,6
010419638001127,6
010419638001128,6
010419638001129,6
010419638001137,6
010419638001138,6
010419638001139,6
010419638001140,6
010419638001141,6
010419638001146,6
010419638001147,6
010419638001151,6
010419636003039,6
010419636003040,6
010419636003041,6
010419636003043,6
010419636003044,6
010419636003045,6
010419636003046,6
010419636003047,6
010419636003049,6
010419636003051,6
010419636003054,6
010419636003055,6
010419638001000,6
010419638001001,6
010419638001002,6
010419638001003,6
010419638001004,6
010419638001005,6
010419638001006,6
010419638001008,6
010419638001009,6
010419638001015,6
010419638001016,6
010419638001017,6
010419638001018,6
010419638001019,6
010419637001064,6
010419637001065,6
010419637001066,6
010419637001067,6
010419637001068,6
010419637001069,6
010419637001077,6
010419637001078,6
010419638001010,6
010419638001011,6
010419638001012,6
010419638001013,6
010419638001014,6
010419638001102,6
010419638001103,6
010419638001148,6
010419638001149,6
010419639001000,6
010419639001001,6
010419639001002,6
010419639001003,6
010419639001004,6
010419639001005,6
010419639001006,6
010419639001007,6
010419639001008,6
010419639001009,6
010419639001010,6
010419639001011,6
010419639001012,6
010419639001013,6
010419639001014,6
010419639001015,6
010419639001016,6
010419639001017,6
010419639001018,6
010419639001019,6
010419639001020,6
010419639001025,6
010419639001026,6
010419639001031,6
010419639001032,6
010419639001033,6
010419639001034,6
010419639001035,6
010419639001036,6
010419639001037,6
010419639001038,6
010419639001039,6
010419639001040,6
010419639001041,6
010419639001042,6
010419639001043,6
010419639001044,6
010419639001045,6
010419639001046,6
010419639001047,6
010419639001048,6
010419639001049,6
010419639001050,6
010419639001051,6
010419639001052,6
010419639001053,6
010419639001054,6
010419639001055,6
010419639001056,6
010419639001057,6
010419639001058,6
010419639001059,6
010419639001062,6
010419639001063,6
010419639001064,6
010419639001065,6
010419639001066,6
010419639001075,6
010419639001078,6
010419639001079,6
010419639001131,6
010419639001132,6
010419634001038,6
010419634001040,6
010419634001041,6
010419634001042,6
010419634001043,6
010419634001044,6
010419634001045,6
010419634001046,6
010419634001051,6
010419634001052,6
010419637004000,6
010419637004001,6
010419637004002,6
010419637004003,6
010419637004004,6
010419637004008,6
010419637004009,6
010419637004010,6
010419634002035,6
010419634002036,6
010419634002037,6
010419634002038,6
010419634002039,6
010419634002040,6
010419635002035,6
010419635002036,6
010419635002042,6
010419635002043,6
010419635002044,6
010419635002045,6
010419635002046,6
010419635002048,6
010419636002000,6
010419636002001,6
010419636002002,6
010419636002003,6
010419636002004,6
010419636002005,6
010419636002006,6
010419636002007,6
010419636002008,6
010419636002009,6
010419636002014,6
010419636002025,6
010419636002027,6
010419636002028,6
010419636002029,6
010419636002030,6
010419636002031,6
010419636002032,6
010419636002033,6
010419636002034,6
010419636002037,6
010419636002038,6
010419636002039,6
010419636002040,6
010419636002041,6
010419636002042,6
010419636002043,6
010419636002044,6
010419636002045,6
010419636002046,6
010419636002047,6
010419636002048,6
010419636002049,6
010419636002051,6
010419636002076,6
010419636002077,6
010419637004005,6
010419637004006,6
010419637004007,6
010857808003031,6
010857808003032,6
010857808003035,6
010857808003036,6
010857808003037,6
010857808003038,6
010857808003039,6
010857808003042,6
010857808003043,6
010857808003045,6
010857812001000,6
010857812001001,6
010857812001002,6
010857812001003,6
010857812001004,6
010857812001005,6
010857812001006,6
010857812001007,6
010857812001008,6
010857812001009,6
010857812001010,6
010857812001014,6
010857812001015,6
010857812001016,6
010857812001017,6
010857812001018,6
010857812001019,6
010857812001020,6
010857812001060,6
010857812001061,6
010857812001062,6
010857812001063,6
010857812001064,6
010857812001065,6
010857812001066,6
010857812001067,6
010857812001068,6
010857812001069,6
010857812001070,6
010857812001071,6
010857812001072,6
010857812001073,6
010857812001074,6
010857812001075,6
010857812001076,6
010857812001077,6
010857812001078,6
010857812001079,6
010857808001043,6
010857808001044,6
010857808001045,6
010857808001046,6
010857808001047,6
010857808001050,6
010857808001051,6
010857808001052,6
010857808001053,6
010857808001054,6
010857808001055,6
010857808001056,6
010857808001057,6
010857808001058,6
010857808001059,6
010857808001060,6
010857808002004,6
010857808002005,6
010857808002006,6
010857808002007,6
010857808002008,6
010857808002009,6
010857808002010,6
010857808002011,6
010857808002012,6
010857808002013,6
010857808002014,6
010857808002015,6
010857808002016,6
010857808002017,6
010857808002018,6
010857808002019,6
010857808002020,6
010857808002021,6
010857808002022,6
010857808002023,6
010857808002024,6
010857808002025,6
010857808002026,6
010857808002027,6
010857808002028,6
010857808002029,6
010857808002030,6
010857808002031,6
010857808002032,6
010857808002033,6
010857808002036,6
010857810001090,6
010857810001091,6
010857810001092,6
010857810001102,6
010857810001103,6
010857810001104,6
010857810001105,6
010857810001106,6
010857810001107,6
010857810001108,6
010857810001109,6
010857810002059,6
010857811001008,6
010857812002000,6
010857808001000,6
010857808001001,6
010857808001002,6
010857808001004,6
010857808001009,6
010857808001010,6
010857808001011,6
010857808001012,6
010857808001013,6
010857808001014,6
010857808001015,6
010857808001017,6
010857808001018,6
010857808001019,6
010857808001020,6
010857808001021,6
010857808001026,6
010857810001000,6
010857810001001,6
010857810001002,6
010857810001003,6
010857810001004,6
010857810001006,6
010857810001007,6
010857810001008,6
010857810001009,6
010857810001047,6
010857810001048,6
010857810001058,6
010857810001059,6
010857810001060,6
010857810001061,6
010857810001062,6
010857810001063,6
010857810001064,6
010857810001065,6
010857810001066,6
010857810001067,6
010857810001068,6
010857810001069,6
010857810001070,6
010857810001071,6
010857810001072,6
010857810001073,6
010857810001074,6
010857810001075,6
010857810001076,6
010857810001077,6
010857810001078,6
010857810001079,6
010857810001080,6
010857810001081,6
010857810001082,6
010857810001083,6
010857810001084,6
010857810001085,6
010857810001086,6
010857810001087,6
010857810001088,6
010857810001089,6
010857810001093,6
010857810001094,6
010857810001095,6
010857810001096,6
010857810001097,6
010857810001098,6
010857810001099,6
010857810001100,6
010857810001101,6
010857810001110,6
011130310002005,4
011130310002006,4
011130310002007,4
011130310002008,4
011130310002009,4
011130310002010,4
011130310002011,4
011130310002012,4
011130310002013,4
011130310002014,4
011130310002015,4
011130310002016,4
011130310002017,4
011130310002018,4
011130310002019,4
011130310002020,4
011130310002021,4
011130310002022,4
011130310002023,4
011130310002024,4
011130310002025,4
011130310002026,4
011130310002031,4
011130310002032,4
011130310002033,4
011130310002034,4
011130310002035,4
011130310002053,4
011130310002054,4
011130310002055,4
011130310002056,4
011130310002057,4
011130310002061,4
011130310002062,4
011130310002064,4
011130310002065,4
011130310002066,4
011130310002068,4
011130311001000,4
011130311001001,4
011130311001005,4
011130311001007,4
011130311001008,4
011130311001009,4
011130311001011,4
011130311001044,4
011130311002000,4
011130311002001,4
011130311002002,4
011130311002004,4
011130311002005,4
011130311002090,4
011130311002091,4
011130311002098,4
011130312001022,4
011130312001042,4
011130312001050,4
011130312001051,4
011130312001052,4
011130312001053,4
011130312001054,4
011130312001055,4
011130312001059,4
011130312001060,4
011130312001064,4
011130312001065,4
011130312001066,4
011130312001067,4
010950309043022,7
010950309043023,7
010950309043024,7
010950309043025,7
010950309043026,7
010950309043027,7
010950309043028,7
010950309043029,7
010950309043030,7
010950309043039,7
010950309043040,7
010950309043041,7
010950309043042,7
010950309043043,7
010950309043044,7
010950309043056,7
010950309043057,7
010950309043058,7
010950310021000,7
010950310021001,7
010950310021002,7
010950310021003,7
010950310021004,7
010950310021005,7
010950310021009,7
010950310021011,7
010950310021012,7
010950310021013,7
010950310021014,7
010950310021015,7
010950310021016,7
010950310021017,7
010950310021018,7
010950310021022,7
010950310022000,7
010950310022001,7
010950310022002,7
010950310022003,7
010950310022004,7
010950310022005,7
010950310022006,7
010950310022007,7
010950310022008,7
010950310022009,7
010950310022011,7
010950310022012,7
010950310022013,7
010950310022014,7
010950310022020,7
010950310022021,7
010950310022022,7
010950310022023,7
010950310022025,7
010950310022026,7
010950301021000,7
010950301021001,7
010950301021002,7
010950301021003,7
010950301021004,7
010950301021005,7
010950301021006,7
010950301021007,7
010950301021008,7
010950301021009,7
010950301021010,7
010950301022000,7
010950301022001,7
010950301022002,7
010950301022003,7
010950301022004,7
010950301022005,7
010950301022006,7
010950301022007,7
010950301022008,7
010950301022009,7
010950301022010,7
010950301022011,7
010950301022012,7
010950301022013,7
010950301022014,7
010950301022018,7
010950301022019,7
010950301022020,7
010950301022021,7
010950301022022,7
010950301022023,7
010950301022024,7
010950301022025,7
010950301022026,7
010950301022027,7
010950301022028,7
010950301022029,7
010950301022030,7
010950301022031,7
010950301022032,7
010950301022033,7
010950301022034,7
010950301022035,7
010950301022036,7
010950301022037,7
010950301022038,7
010950301022039,7
010950301022040,7
010950301022041,7
010950301022042,7
010950301022043,7
010950301022044,7
010950301022045,7
010950301022046,7
010950301022053,7
010950303011034,7
010950303021015,7
010950303021016,7
010950303021017,7
010950303021018,7
010950303021021,7
010950303021022,7
010950303021023,7
010950303021027,7
010950303021028,7
010950303021029,7
010950303021030,7
010950303021031,7
010950303021033,7
010950303023001,7
010950303023002,7
010950303023003,7
010950303023004,7
010950303023005,7
010950303023006,7
010950303023007,7
010950303023008,7
010950303023009,7
010950303023010,7
010950303023011,7
010950303023012,7
010950303023013,7
010950303023025,7
010950303023026,7
010950303023027,7
010950303023028,7
010950303023029,7
010950303023053,7
010950303023054,7
010950303023055,7
010950303023056,7
010950303023057,7
010950303023058,7
010950303023059,7
010950303023060,7
010950303023061,7
010950303023062,7
010950303023063,7
010950303023064,7
010950303023065,7
010950303023066,7
010950303023067,7
010950303023068,7
010950303023069,7
010950303023070,7
010950303023071,7
010950303023072,7
010950303023073,7
010950303023076,7
010950303023077,7
010950303023078,7
010950303023079,7
010950303023086,7
010950303023087,7
010950303023088,7
010950303023098,7
010950303023099,7
010950303024000,7
010950303024001,7
010950303024002,7
010950303024003,7
010950303024004,7
010950303024010,7
010950303024011,7
010950303024012,7
010950303024013,7
010950303024014,7
010950303024015,7
010950303024016,7
010950303024017,7
010950303024018,7
010950303024019,7
010950303024020,7
010950303024021,7
010950303024023,7
010950303024024,7
010950303024025,7
010950303024026,7
010950303024027,7
010950303024028,7
010950303024029,7
010950303024030,7
010950303024031,7
010950303024032,7
010950303024033,7
010950303024034,7
010950303024035,7
010950303024036,7
010950303024037,7
010950303024038,7
010950303024039,7
010950303024040,7
010950303024041,7
010950303024042,7
010950303024043,7
010950303024044,7
010950303024045,7
010950303024046,7
010950303024047,7
010950303024048,7
010950303024049,7
010950303024050,7
010950305021000,7
010950305021001,7
010950305021003,7
010950305021004,7
010950305021005,7
010950305021007,7
011130309033019,4
011130309033020,4
011130309033021,4
011130309033022,4
011130309033023,4
011130309042025,4
011130309042026,4
011130309042027,4
011130309042028,4
