GEOID20,District
310459506001055,1
310459506001056,1
310459506001057,1
310459506001058,1
310459506001059,1
310459506001060,1
310459506001061,1
310459506001062,1
310459506001063,1
310459506001064,1
310459506001065,1
310459506001066,1
310459506001068,1
310459506001069,1
310459506001070,1
310459506001071,1
310459506001072,1
310459506001073,1
310459506001074,1
310459506001075,1
310459506001076,1
310459506001077,1
310459506001081,1
310459506001082,1
310459506001083,1
310459506001084,1
310459506001085,1
310459506001086,1
310459506001087,1
310459506001088,1
310459506001089,1
310459506001090,1
310459506001091,1
310459506001092,1
310459506001093,1
310459506001094,1
310459506001095,1
310459506001096,1
310459506001097,1
310459506001122,1
310459506001123,1
310459506001125,1
310459506001126,1
310459506001127,1
310459506001128,1
310459506001129,1
310459506001130,1
310459506001131,1
310459506001142,1
310459506001144,1
310459506001145,1
310459506001146,1
310459506001147,1
310459506001148,1
310459506001149,1
310459506001150,1
310459506001151,1
310459506001152,1
310459506001155,1
310459506001156,1
310459506001157,1
310459506003003,1
310459506003004,1
310459506003005,1
310459506003006,1
310459506003007,1
310459506003008,1
310459506003009,1
310459506003010,1
310459506003011,1
310459506003012,1
310459506003013,1
310459506003014,1
310459506003015,1
310459506003016,1
310459506003025,1
310459506003026,1
310459506003027,1
310459506003028,1
310459506003029,1
310459506003030,1
310459506003031,1
310459506003032,1
310459506003043,1
310459506003044,1
310459506003045,1
310459506003046,1
310459506003047,1
310459506003048,1
310459506003049,1
310459506003050,1
310459506003051,1
310459506003052,1
310459506003110,1
310459506003112,1
310459506003113,1
310459506003114,1
310459506003115,1
310459506003116,1
310459506003117,1
310459506003118,1
310459506003119,1
310459506003120,1
310459506003121,1
310459506003122,1
310459506003123,1
310459506003124,1
310459506003129,1
310459506003130,1
310459506003131,1
310459506003135,1
310459506003136,1
310459506003149,1
310459506003267,1
310459506003274,1
310459506001212,1
310459506001213,1
310459506001214,1
310459506003053,1
310459506003054,1
310459506003055,1
310459506003056,1
310459506003057,1
310459506003058,1
310459506003059,1
310459506003060,1
310459506003062,1
310459506003063,1
310459506003064,1
310459506003066,1
310459506003074,1
310459506003075,1
310459506003076,1
310459506003077,1
310459506003078,1
310459506003079,1
310459506003099,1
310459506003100,1
310459506003101,1
310459506003102,1
310459506003103,1
310459506003104,1
310459506003105,1
310459506003106,1
310459506003107,1
310459506003108,1
310459506003109,1
310459506003111,1
310459506003125,1
310459506003126,1
310459506003127,1
310459506003128,1
310459506003132,1
310459506003133,1
310459506003134,1
310459506003171,1
310459506003174,1
310459506003175,1
310459506003176,1
310459506003177,1
310459506003178,1
310459506003179,1
310459506003180,1
310459506003181,1
310459506003182,1
310459506003183,1
310459506003184,1
310459506003185,1
310459506003186,1
310459506003187,1
310459506003188,1
310459506003189,1
310459506003190,1
310459506003200,1
310459506003201,1
310459506003202,1
310459506003203,1
310459506003204,1
310459506003205,1
310459506003206,1
310459506003207,1
310459506003209,1
310459506003210,1
310459506003211,1
310459506003212,1
310459506003213,1
310459506003214,1
310459506003215,1
310459506003216,1
310459506003217,1
310459506003218,1
310459506003220,1
310459506003221,1
310459506003222,1
310459506003223,1
310459506003224,1
310459506003225,1
310459506003226,1
310459506003227,1
310459506003228,1
310459506003229,1
310459506003230,1
310459506003231,1
310459506003232,1
310459506003233,1
310459506003234,1
310459506003235,1
310459506003236,1
310459506003237,1
310459506003239,1
310459506003240,1
310459506003241,1
310459506003243,1
310459506003244,1
310459506003245,1
310459506003246,1
310459506003247,1
310459506003248,1
310459506003252,1
310459506003253,1
310459506003254,1
310459506003255,1
310459506003256,1
310459506003261,1
310459506003264,1
310459506003268,1
310459506003269,1
310459506003270,1
310459506003273,1
310459506003276,1
310459507004002,1
310459507004003,1
310459507004004,1
310459507004005,1
310459507004006,1
310459507004007,1
310459507004016,1
310459507004017,1
310459507004018,1
310459507004032,1
310459507004033,1
310459507004034,1
310459507004035,1
310459507004036,1
310459507004037,1
310459507004038,1
310459507004039,1
310459507004040,1
310459507004041,1
310459507004042,1
310459507004043,1
310459507004044,1
310459507004045,1
310459507004046,1
310459507004047,1
310459507004048,1
310459507004049,1
310459507004050,1
310459507004051,1
310459507004052,1
310459507004053,1
310459507004054,1
310459507004055,1
310459507004056,1
310459507004057,1
310459507004058,1
310459507004059,1
310459507004060,1
310459507004061,1
310459507004062,1
310459507004063,1
310459507004064,1
310459507004065,1
310459507004066,1
310459507004067,1
310459507004068,1
310459507004069,1
310459507004070,1
310459507004071,1
310459507004072,1
310459507004073,1
310459507004077,1
310459507004078,1
310459507003001,1
310459507003004,1
310459507003005,1
310459507003006,1
310459507003010,1
310459507003011,1
310459507003012,1
310459507003013,1
310459507003014,1
310459507003015,1
310459507003016,1
310459507003017,1
310459507003018,1
310459507003019,1
310459507003020,1
310459507003021,1
310459507003022,1
310459507003023,1
310459507003024,1
310459507003025,1
310459507003026,1
310459507003027,1
310459507003028,1
310459507003029,1
310459507003030,1
310459507003031,1
310459507003032,1
310459507003033,1
310459507003034,1
310459507003035,1
310459507003036,1
310459507003037,1
310459507003038,1
310459507003039,1
310459507003040,1
310459507003041,1
310459507003043,1
310459507003044,1
310459507003045,1
310459507003046,1
310459507003047,1
310459507003048,1
310459507003049,1
310459507003050,1
310459507003051,1
310459507003052,1
310459507003053,1
310459507003054,1
310459507003055,1
310459507003056,1
310459507003057,1
310459507003058,1
310459507003059,1
310459507003060,1
310459507003061,1
310459507003062,1
310459507003063,1
310459507003064,1
310459507003065,1
310459507003066,1
310459507004001,1
310459507004008,1
310459507004019,1
310459507004020,1
310459507004021,1
310459507004022,1
310459507004023,1
310459507004024,1
310459507004025,1
310459507004026,1
310459507004027,1
310459507004028,1
310459507004029,1
310459507004031,1
310459507004074,1
310459507004075,1
310459507004076,1
310459507005010,1
310459507005011,1
310459507005012,1
310459507005013,1
310459507005014,1
310459507005015,1
310459507005016,1
310459507005017,1
310459507005018,1
310459507005019,1
310459507005020,1
310459507005021,1
310459507005022,1
310459507005023,1
310459507005024,1
310459507005025,1
310459507005027,1
310459507005028,1
310459507005029,1
310459507005030,1
310459507005034,1
310459507005035,1
310459507005036,1
310459507005056,1
310459507005094,1
310459507002001,1
310459507002005,1
310459507002006,1
310459507002007,1
310459507002008,1
310459507002009,1
310459507002010,1
310459507002016,1
310459507002017,1
310459507002018,1
310459507002019,1
310459507002020,1
310459507002021,1
310459507002022,1
310459507002023,1
310459507002024,1
310459507002027,1
310459507002028,1
310459507002034,1
310459507002035,1
310459507002036,1
310459507002037,1
310459507002038,1
310459507002039,1
310459507002040,1
310459507004030,1
310459507005026,1
310459507005031,1
310459507005032,1
310459507005033,1
310459507005057,1
310459507005058,1
310459507005059,1
310459507005060,1
310459507005061,1
310459507005062,1
310459507005063,1
310459507005072,1
310459507005073,1
310459507005074,1
310459507005075,1
310459507005076,1
310459507005077,1
310459507005079,1
310459507005080,1
310459507005081,1
310459507005082,1
310459507005083,1
310459507005084,1
310459507005085,1
310459507005086,1
310459507005093,1
310459507005095,1
310459507005096,1
310459507001000,1
310459507001001,1
310459507001002,1
310459507001003,1
310459507001004,1
310459507001005,1
310459507001006,1
310459507001007,1
310459507001008,1
310459507001009,1
310459507001010,1
310459507001011,1
310459507001012,1
310459507001013,1
310459507001014,1
310459507001015,1
310459507001016,1
310459507001017,1
310459507001018,1
310459507001019,1
310459507001020,1
310459507001021,1
310459507001022,1
310459507001023,1
310459507001024,1
310459507001025,1
310459507001026,1
310459507001027,1
310459507001028,1
310459507001029,1
310459507001030,1
310459507001031,1
310459507001032,1
310459507001033,1
310459507001034,1
310459507002002,1
310459507002041,1
310459507005000,1
310459507005001,1
310459507005002,1
310459507005003,1
310459507005004,1
310459507005005,1
310459507005006,1
310459507005007,1
310459507005008,1
310459507005009,1
310459507005037,1
310459507005038,1
310459507005039,1
310459507005040,1
310459507005041,1
310459507005042,1
310459507005043,1
310459507005044,1
310459507005045,1
310459507005046,1
310459507005047,1
310459507005048,1
310459507005049,1
310459507005050,1
310459507005051,1
310459507005052,1
310459507005053,1
310459507005054,1
310459507005055,1
310459507001035,1
310459507001036,1
310459507001037,1
310459507001038,1
310459507001039,1
310459507001040,1
310459507001041,1
310459507001042,1
310459507001043,1
310459507001044,1
310459507001045,1
310459507001046,1
310459507001047,1
310459507001048,1
310459507001049,1
310459507001050,1
310459507002003,1
310459507005064,1
310459507005065,1
310459507005066,1
310459507005067,1
310459507005068,1
310459507005069,1
310459507005070,1
310459507005071,1
310459507005078,1
310459507005087,1
310459507005088,1
310459507005089,1
310459507005090,1
310459507005091,1
310459507005092,1
310459506001078,1
310459506001079,1
310459506001080,1
310459506001158,1
310459506001183,1
310459506001206,1
310459506001207,1
310459506003000,1
310459506003001,1
310459506003002,1
310459506003033,1
310459506003034,1
310459506003035,1
310459506003036,1
310459506003037,1
310459506003038,1
310459506003039,1
310459506003040,1
310459506003041,1
310459506003042,1
310459506003061,1
310459506003275,1
310459507002014,1
310459507002015,1
310459507002025,1
310459507002026,1
310459507002029,1
310459507002030,1
310459507002033,1
310459507003008,1
310459507003009,1
310459507004009,1
310459507004010,1
310459507004011,1
310459507004012,1
310459507004013,1
310459507004015,1
311619517002000,1
311619517002001,1
311619517002002,1
311619517002003,1
311619517002004,1
311619517002005,1
311619517002006,1
311619517002007,1
311619517002008,1
311619517002009,1
311619517002010,1
311619517002011,1
311619517002012,1
311619517002013,1
311619517002014,1
311619517002015,1
311619517002016,1
311619517002017,1
311619517002018,1
311619517002019,1
311619517002020,1
311619517002021,1
311619517002022,1
311619517002023,1
311619517002024,1
311619517002025,1
311619517002026,1
311619517002027,1
311619517002028,1
311619517002029,1
311619517002030,1
311619517002031,1
311619517002032,1
311619517002033,1
311619517002034,1
311619517002035,1
311619517002036,1
311619517002037,1
311619517002038,1
311619517002039,1
311619517002040,1
311619517002041,1
311619517002042,1
311619517002043,1
311619517002044,1
311619517002045,1
311619517002046,1
311619517002047,1
311619517002048,1
311619517002049,1
311619517002050,1
311619517002051,1
311619517002052,1
311619517002053,1
311619517002054,1
311619517002055,1
311619517002056,1
311619517002057,1
311619517002058,1
311619517002059,1
311619517002060,1
311619517002061,1
311619517002062,1
311619517002063,1
311619517002064,1
311619517002065,1
311619517002066,1
311619517002067,1
311619517002068,1
311619517002069,1
311619517002070,1
311619517002071,1
311619517002072,1
311619517002073,1
311619517002074,1
311619517002075,1
311619517002076,1
311619517002077,1
311619517002078,1
311619517002079,1
311619517002080,1
311619517002081,1
311619517002082,1
311619517002083,1
311619517003012,1
311619517003013,1
311619517003014,1
311619517003015,1
311619517003016,1
311619517003017,1
311619517003018,1
311619517003019,1
311619517003020,1
311619517003021,1
311619517003022,1
311619517003023,1
311619517003024,1
311619517003025,1
311619517003026,1
311619517003027,1
311619517003028,1
311619517003032,1
311619517003047,1
311619517003048,1
311619517003049,1
311619517003050,1
311619517003051,1
311619517003054,1
311619517003056,1
311619517003057,1
311619517003058,1
311619517003059,1
311619517003060,1
311619517003061,1
311619517003062,1
311619517003063,1
311619517003064,1
311619517003065,1
311619517003066,1
311619517003067,1
311619517003068,1
311619517003069,1
311619517003070,1
311619517003071,1
311619517003072,1
311619517003073,1
311619517003074,1
311619517003075,1
311619517003076,1
311619517003077,1
311619517003078,1
311619517003079,1
311619517003080,1
311619517003081,1
311619517003082,1
311619517003083,1
311619517003084,1
311619517003085,1
311619517003086,1
311619517003087,1
311619517003088,1
311619517003089,1
311619517003090,1
311619517003132,1
311619517003133,1
311619517003140,1
311619517003141,1
311619517003142,1
311619517003143,1
311619517003144,1
311619517003145,1
311619517003146,1
311619517003154,1
311619517003159,1
311619517003160,1
311619517003161,1
311619517003162,1
311619517003163,1
311619517003164,1
311619517003165,1
311619517003166,1
311619517003167,1
311619517003168,1
311619517003169,1
311619517003170,1
311619517003171,1
311619517003172,1
311619517003173,1
311619517003174,1
311619517003175,1
311619517003176,1
311619517003177,1
311619517003178,1
311619517003179,1
311619517003180,1
311619517003181,1
311619517003182,1
311619517003183,1
