GEOID20,District
510050701002018,2
510050701002019,2
510050701002020,2
510050701002021,2
510050701002023,2
510050701002024,2
510050701002025,2
510050701002026,2
510050701002027,2
510050701002028,2
510050701002029,2
510050701002030,2
510050701002031,2
510050701002032,2
510050701002033,2
510050701002034,2
510050701002035,2
510050701002036,2
510050701003027,2
510050701003028,2
510050701003030,2
510050701003031,2
510050701003032,2
510050701003033,2
510050701003034,2
510050701003035,2
510050701003036,2
510050701003037,2
510050701003038,2
510050701003039,2
510050701003040,2
510050701003041,2
510050701003042,2
510050701003043,2
510050701003044,2
510050801002016,2
510050801002028,2
510050801002029,2
510050801002030,2
510050801002031,2
510050801002032,2
510050801003000,2
510050801003001,2
510050801003002,2
510050801003003,2
510050801003005,2
510050801003006,2
510050801003007,2
510050801003008,2
510050801003009,2
510050801003010,2
510050801003011,2
510050801003012,2
510050801003013,2
510050801003016,2
510050801003017,2
510050801003019,2
510050801003020,2
510050801003021,2
510050801003023,2
510050801003024,2
510050801003033,2
510050801003034,2
510050801003035,2
510050801003036,2
510050801003037,2
510050801003038,2
510050801003039,2
510050801003040,2
510050801003041,2
510050801003042,2
510050801003043,2
510050801003044,2
510050801003045,2
510050801003046,2
510050801003047,2
510050801003048,2
510050801003049,2
510050801003050,2
510050802012020,2
510050802012023,2
510050802012024,2
510050701002000,2
510050701002001,2
510050701002002,2
510050701002003,2
510050701002004,2
510050701002005,2
510050701002006,2
510050701002010,2
510050701002011,2
510050701002022,2
510050701003000,2
510050701003001,2
510050701003002,2
510050701003003,2
510050701003004,2
510050701003005,2
510050701003006,2
510050701003007,2
510050701003008,2
510050701003009,2
510050701003010,2
510050701003011,2
510050701003012,2
510050701003013,2
510050701003014,2
510050701003015,2
510050701003016,2
510050701003017,2
510050701003018,2
510050701003019,2
510050701003020,2
510050701003021,2
510050701003022,2
510050701003023,2
510050701003024,2
510050701003025,2
510050701003026,2
510050701003029,2
510050701004003,2
510050701004004,2
510050701004005,2
510050701004006,2
510050701004007,2
510050701004008,2
510050701004009,2
510050701004010,2
510050701004011,2
510050701004012,2
510050701004013,2
510050701004014,2
510050701004015,2
510050701004016,2
510050701004017,2
510050701004018,2
510050701004019,2
510050701004020,2
510050701004021,2
510050701004022,2
510050701004023,2
510050701004024,2
510050701004025,2
510050701004032,2
510050701004034,2
510050701004035,2
510050701004036,2
510050701004037,2
510050701004038,2
510050701004039,2
510050801001022,2
510050801001026,2
510050801001055,2
510050801001056,2
510050801001057,2
510050801001058,2
510050801002017,2
510050801002018,2
510790301012040,4
510790301012041,4
510790301012042,4
510790301012043,4
510790301012044,4
510790301012045,4
510790301012046,4
510790301012047,4
510790301023011,4
510790302013000,4
510790302013001,4
510790302013002,4
510790302013003,4
510790302013004,4
510790302013005,4
510790302013006,4
510790302013007,4
510790302013008,4
510790302013009,4
510790302013010,4
510790302013011,4
510790302013012,4
510790302013013,4
510790302014000,4
510790302014001,4
510790302014002,4
510790302014003,4
510790302014004,4
510790302014005,4
510790302014006,4
510790302014007,4
510790302014008,4
510790302014009,4
510790302014010,4
510790302014011,4
510790302021000,4
510790302021001,4
510790302021002,4
510790302021003,4
510790302021004,4
510790302021005,4
510790302021012,4
510790301012017,4
510790301012018,4
510790301012019,4
510790301012020,4
510790301012021,4
510790301012022,4
510790302011000,4
510790302011001,4
510790302011002,4
510790302011003,4
510790302011004,4
510790302011005,4
510790302011006,4
510790302011007,4
510790302011008,4
510790302011009,4
510790302011010,4
510790302011011,4
510790302011012,4
510790302011013,4
510790302011014,4
510790302012000,4
510790302012001,4
510790302012002,4
510790302012003,4
510790302012004,4
510790302012005,4
510790302012006,4
510790302012007,4
510790302012008,4
510790302012009,4
510790302012010,4
510790302012011,4
510790302012012,4
510790302012013,4
510790302012014,4
510790302012015,4
510790302012016,4
510790302022000,4
510790302022001,4
510790302022002,4
510790302022003,4
510790302022004,4
510790302022005,4
510790302022006,4
510790302022007,4
510790302022008,4
510790302022009,4
510790302022010,4
510790302022011,4
510790302022012,4
510790302022013,4
510790302022014,4
510790302022015,4
510790302022016,4
510790302022017,4
510790302022018,4
510790302022019,4
510790302022020,4
510790302022021,4
510790302022022,4
510790302022023,4
510790302022024,4
510790302022025,4
510790302022026,4
510790302022027,4
510790302022028,4
510790302022029,4
510790302022030,4
510790302022031,4
510790302022032,4
510790302022033,4
510790302022034,4
510790302022035,4
511139301022003,4
511139301022004,4
511139301022005,4
511139301022009,4
511139301022010,4
511139301022011,4
511139301022012,4
511139301022013,4
511139301022014,4
511139301022015,4
511139301022027,4
511139301022028,4
511139301022029,4
511139301022030,4
511139301022031,4
511139301022032,4
511139301022033,4
511139301022034,4
511139301022035,4
511139301022036,4
511139301022037,4
511139301022038,4
511139301022039,4
511139301022040,4
511139301022041,4
511139301022042,4
511139301022043,4
511139301022044,4
511139301022052,4
511139301022053,4
511139301022054,4
511139301022055,4
511139301022056,4
511139301022057,4
511371102002000,4
511371102002001,4
511371102002002,4
511371102002003,4
511371102002004,4
511371102002005,4
511371102002010,4
511371102002013,4
511371102002014,4
511371102002015,4
511371102002016,4
511371102002017,4
511371102002018,4
511371102002019,4
511371102002020,4
511371102002021,4
511371102002022,4
511371102002023,4
511371102002024,4
511371102002025,4
511371102002026,4
511371102002027,4
511371102002028,4
511371102002029,4
511371102002030,4
511371102002031,4
511371102002032,4
511371102002039,4
511371102002040,4
511371102002041,4
511371102002049,4
511371103011024,4
511371103011027,4
511371103011028,4
511371103011029,4
511371103011030,4
511371103011031,4
511371103011032,4
511371103021001,4
511371103021002,4
511371103021003,4
511371103021005,4
511371103021006,4
511371103021007,4
511371103021008,4
511371103021009,4
511371103021010,4
511371103021011,4
511371103021012,4
511371103021013,4
511371103021014,4
511371103021015,4
511371103021016,4
511371103021017,4
511371103021019,4
511371103021020,4
511371103021021,4
511371103021022,4
511371103021023,4
511371103021024,4
511371103021025,4
511371103021026,4
511371103021027,4
511371103021028,4
511371103021029,4
511371103021030,4
511371103021031,4
511371103021032,4
511371103021033,4
511371103021034,4
511371103021052,4
511371103021053,4
511371103021054,4
511371103021055,4
511371103021057,4
511371103021058,4
511371103021077,4
511371103021078,4
511371103021079,4
511371103021080,4
511371103021081,4
511371103021083,4
511371103021084,4
511371103021085,4
511371103021086,4
511371103021087,4
511371103021088,4
511371103021089,4
511371103021090,4
511371103021091,4
511371103021092,4
511371103021093,4
511371103021094,4
511371103021095,4
511371103021096,4
511371103021097,4
511371103021098,4
511371103021099,4
511371103021100,4
511371103021101,4
511371103021102,4
511371103021103,4
511371103021104,4
511371103021105,4
511371103021106,4
511371103021107,4
511371103021108,4
511371103021109,4
511371103021110,4
511371103021111,4
511371103021112,4
511371103021113,4
511371103021114,4
511371103021115,4
511371103021116,4
511371103021117,4
511371103021118,4
511371103021119,4
511371103021120,4
511371103021121,4
511371103021122,4
511371103021126,4
511371103021127,4
511371103021128,4
511371103022000,4
511371103022001,4
511371103022002,4
511371103022003,4
511371103022004,4
511371103022005,4
511371103022006,4
511371103022007,4
511371103022008,4
511371103022009,4
511371103022010,4
511371103022011,4
511371103022012,4
511371103022013,4
511371103022014,4
511371103022015,4
511371103022016,4
511371103022017,4
511371103022018,4
511371103022019,4
511371103022020,4
511371103022021,4
511371103022022,4
511371103022023,4
511371103022024,4
511371103022025,4
511371103022026,4
511371103022027,4
511371103022028,4
511371103022029,4
511371103022030,4
511371103022031,4
511371103022032,4
511371103022033,4
511371103022034,4
511371103022035,4
511371103022036,4
511371103022037,4
511371103022038,4
511371103022039,4
511371103022040,4
511371103022041,4
511371103022042,4
511371103022043,4
511371103022044,4
511371103022045,4
511371103022046,4
511371103022047,4
511371103022048,4
511371103022049,4
511371103022050,4
511371103022051,4
511371103022052,4
511371103022053,4
511371103022054,4
511371103022055,4
511371103022056,4
511371103022057,4
511371103022058,4
511371103022059,4
511371103022060,4
511371103022061,4
511371103022062,4
511371103022063,4
511371103022064,4
511371103022065,4
511371103022066,4
511371103022067,4
511371103022068,4
511371103022069,4
511371103022070,4
511371103022071,4
511371103022072,4
511371103022073,4
511371103022074,4
511371103022075,4
510030101001000,4
510030101001001,4
510030101001002,4
510030101001003,4
510030101001013,4
510030101001014,4
510030101001015,4
510030101001016,4
510030101001017,4
510030101001018,4
510030101001019,4
510030101001020,4
510030101001021,4
510030101001031,4
510030101001032,4
510030101001033,4
510030101001034,4
510030101001035,4
510030102011000,4
510030102011001,4
510030102011002,4
510030102011003,4
510030102011004,4
510030102011005,4
510030102011006,4
510030102011007,4
510030102011008,4
510030102011009,4
510030102011010,4
510030102011011,4
510030102011012,4
510030102011013,4
510030102011014,4
510030102011015,4
510030102011016,4
510030102011017,4
510030102011018,4
510030102011019,4
510030102011020,4
510030102011021,4
510030102011022,4
510030102011023,4
510030102011024,4
510030102013003,4
510030102013004,4
510030102013005,4
510030102013006,4
510030102013007,4
510030102013008,4
510030102013009,4
510030102013010,4
510030102013011,4
510030102013012,4
510030102013013,4
510030102013029,4
510030102013034,4
510790301021002,4
510790301021003,4
510790301021004,4
510790301021005,4
510790301021006,4
510790301021007,4
510790301021008,4
510790301021009,4
510790301021010,4
510790301021020,4
510790301021021,4
510790301021022,4
510790301021023,4
510790301021024,4
510790301021025,4
510790301021026,4
510790301021027,4
510790301021028,4
510790301021029,4
510790301021030,4
510790301021031,4
510790301021032,4
510790301021033,4
510790301021034,4
510790301021035,4
510790301021036,4
510790301021037,4
510790301021038,4
510790301021039,4
510790301021040,4
510790301021041,4
510790301021042,4
510790301021043,4
510790301021044,4
510790301021045,4
510790301021046,4
510790301021047,4
510790301021048,4
510790301024003,4
510790301024004,4
510790301024006,4
510790301024007,4
510790301024014,4
510790301024015,4
510790301024016,4
510790301024017,4
510790301024021,4
510790301024022,4
510790301024023,4
510790301024024,4
510790301024025,4
510790301011000,4
510790301011001,4
510790301011002,4
510790301011003,4
510790301011004,4
510790301011005,4
510790301011006,4
510790301011007,4
510790301011008,4
510790301011009,4
510790301011010,4
510790301011011,4
510790301011012,4
510790301011013,4
510790301011014,4
510790301011015,4
510790301011016,4
510790301011017,4
510790301011018,4
510790301011019,4
510790301011020,4
510790301011021,4
510790301011022,4
510790301011023,4
510790301011024,4
510790301011025,4
510790301011026,4
510790301011027,4
510790301011028,4
510790301011029,4
510790301011030,4
510790301011031,4
510790301011032,4
510790301011033,4
510790301011034,4
510790301011035,4
510790301011036,4
510790301011037,4
510790301011038,4
510790301011039,4
510790301011040,4
510790301011041,4
510790301011042,4
510790301011043,4
510790301011044,4
510790301011045,4
510790301011046,4
510790301011047,4
510790301011048,4
510790301011049,4
510790301011050,4
510790301011051,4
510790301011052,4
510790301011053,4
510790301011054,4
510790301011055,4
510790301011056,4
510790301011057,4
510790301011058,4
510790301011059,4
510790301011060,4
510790301011061,4
510790301011062,4
510790301011063,4
510790301011064,4
510790301011065,4
510790301011066,4
510790301012000,4
510790301012001,4
510790301012002,4
510790301012003,4
510790301012004,4
510790301012005,4
510790301012006,4
510790301012007,4
510790301012008,4
510790301012009,4
510790301012010,4
510790301012011,4
510790301012012,4
510790301012013,4
510790301012014,4
510790301012015,4
510790301012016,4
510790301012023,4
510790301012024,4
510790301012025,4
510790301012026,4
510790301012027,4
510790301012028,4
510790301012029,4
510790301012030,4
510790301012031,4
510790301012032,4
510790301012033,4
510790301012034,4
510790301012035,4
510790301012036,4
510790301012037,4
510790301012038,4
510790301012039,4
510790301021000,4
510790301021001,4
510790301021011,4
510790301021012,4
510790301021013,4
510790301021014,4
510790301021015,4
510790301021016,4
510790301021017,4
510790301021018,4
510790301021019,4
510790301022000,4
510790301022001,4
510790301022002,4
510790301022003,4
510790301022004,4
510790301022005,4
510790301022006,4
510790301022007,4
510790301022008,4
510790301022009,4
510790301022010,4
510790301022011,4
510790301022012,4
510790301022013,4
510790301022014,4
510790301022015,4
510790301022016,4
510790301024000,4
510790301024001,4
510790301024002,4
510790301024008,4
510790301024009,4
510790301024010,4
511139302011050,4
511139302011051,4
