GEOID20,District
180950104003063,2
180950104003064,2
180950104003065,2
180950104003066,2
180950104003067,2
180950104003068,2
180950104003069,2
180950104003072,2
180950104003078,2
180950114001009,2
180950114001010,2
180950114001014,2
180950114001015,2
180950114001016,2
180950114001017,2
180950114001018,2
180950114001019,2
180950114001020,2
180950114001021,2
180950114001022,2
180950114001023,2
180950114001024,2
180950114001025,2
180950114001026,2
180950114001027,2
180950114001028,2
180950114001029,2
180950114001030,2
180950114001031,2
180950114001032,2
180950114001033,2
180950114001034,2
180950114001035,2
180950114001036,2
180950114001037,2
180950114002000,2
180950114002001,2
180950114002002,2
180950114002003,2
180950114002004,2
180950114002005,2
180950114002006,2
180950114002007,2
180950114002008,2
180950114002009,2
180950114002010,2
180950114002011,2
180950114002012,2
180950114002013,2
180950114002014,2
180950114002015,2
180950114002016,2
180950114002017,2
180950114002018,2
180950114002019,2
180950114002020,2
180950114002021,2
180950114002022,2
180950114002023,2
180950114002024,2
180950114002025,2
180950114002026,2
180950114002027,2
180950114002028,2
180950114002029,2
180950114002030,2
180950114002031,2
180950114002032,2
180950114002033,2
180950114002034,2
181759672001000,4
181759672001001,4
181759672001002,4
181759672001003,4
181759672001004,4
181759672001005,4
181759672001009,4
181759672001010,4
181759672001011,4
181759672001012,4
181759672001013,4
181759672001014,4
181759672001015,4
181759672001016,4
181759672001017,4
181759672001018,4
181759672001019,4
181759672001020,4
181759672001021,4
181759672001022,4
181759672001023,4
181759672001024,4
181759672001025,4
181759672001026,4
181759672001027,4
181759672001028,4
181759672001029,4
181759672001030,4
181759672001031,4
181759672001032,4
181759672001033,4
181759672001034,4
181759672001035,4
181759672001036,4
181759672001037,4
181759672001038,4
181759672001039,4
181759672001040,4
181759672001041,4
181759672001042,4
181759672001043,4
181759672001044,4
181759672001045,4
181759672001046,4
181759672001047,4
181759672001048,4
181759672001049,4
181759672001050,4
181759672001051,4
181759672001052,4
181759672001053,4
181759672001054,4
181759672001055,4
181759672001056,4
181759672001057,4
181759672001058,4
181759672001059,4
181759672001060,4
181759672001061,4
181759672001062,4
181759672001063,4
181759672001064,4
181759672001065,4
181759672001066,4
181759672001067,4
181759672001068,4
181759672001069,4
181759672001070,4
181759672001071,4
181759672001072,4
181759672001073,4
181759672001074,4
181759672001075,4
181759672001076,4
181759672001077,4
181759672001078,4
181759672001079,4
181759672001080,4
181759672001081,4
181759672001082,4
181759672001083,4
181759672001084,4
181759672001085,4
181759672001086,4
181759672001087,4
181759672001088,4
181759672001089,4
181759672001090,4
181759672001091,4
181759672001101,4
181759672002000,4
181759672002001,4
181759672002002,4
181759672002003,4
181759672002004,4
181759672002006,4
181759672002007,4
181759672002008,4
181759672002009,4
181759672001092,4
181759672001093,4
181759672001094,4
181759672002051,4
181759672002052,4
181759672002053,4
181759672002059,4
181759672002060,4
181759672002061,4
181759673001050,4
181759676001000,4
181759676001001,4
181759676001002,4
181759676001003,4
181759676001004,4
181759676001005,4
181759676001006,4
181759676001007,4
181759676001008,4
181759676001009,4
181759676001010,4
181759676001011,4
181759676001012,4
181759676001013,4
181759676001014,4
181759676001015,4
181759676001016,4
181759676001017,4
181759676001018,4
181759676001019,4
181759676001020,4
181759676001021,4
181759676001022,4
181759676001023,4
181759676001024,4
181759676001025,4
181759676001026,4
181759676001027,4
181759676001028,4
181759676001032,4
181759676002000,4
181759676002001,4
181759676002002,4
181759676002009,4
181759676002013,4
181759676002014,4
181759676002015,4
181759676002016,4
181759676002017,4
181759676002021,4
181759676002022,4
181759676002023,4
181759675001000,4
181759675001001,4
181759675001002,4
181759675001008,4
181759675001009,4
181759675001010,4
181759675001011,4
181759675001012,4
181759675001013,4
181759675001014,4
181759675001015,4
181759675001016,4
181759675001017,4
181759675001021,4
181759675001022,4
181759675001023,4
181759675001024,4
181759675001025,4
181759675001026,4
181759675001027,4
181759675001028,4
181759675001029,4
181759675001030,4
181759675001033,4
181759675001034,4
181759675001035,4
181759675001036,4
181759675001037,4
181759675001038,4
181759675001039,4
181759675001040,4
181759675001041,4
181759675001043,4
181759675001044,4
181759675004002,4
181759675004012,4
181759675004016,4
181759676002003,4
181759676002004,4
181759676002005,4
181759676002006,4
181759676002007,4
181759676002008,4
181759676002010,4
181759676002011,4
181759676002012,4
181759676002019,4
181759676002020,4
181759676002024,4
181759676002025,4
181759676002026,4
181759676002027,4
181759676002028,4
181759676002029,4
181759676002030,4
181759676003012,4
181095101021008,7
181095101021009,7
181095101021010,7
181095101021011,7
181095101021012,7
181095101021017,7
181095101022005,7
181095101022006,7
181095101022007,7
181095101022008,7
181095101022009,7
181095101022010,7
181095101022017,7
181095101022018,7
181095101022028,7
181095101022029,7
181095101022030,7
181095101022031,7
181095101022033,7
181095101023007,7
181095110012025,7
181095110012026,7
181095110013049,7
181095110013050,7
181095110013051,7
181095110013052,7
181095110022000,7
181095110022001,7
181095110022002,7
181095110022003,7
181095110022004,7
181095110022005,7
181095110022006,7
181095110022007,7
181095110022008,7
181095110022009,7
181095110022010,7
181095110022011,7
181095110022012,7
181095110022013,7
181095110022014,7
181095110022015,7
181095110022016,7
181095110022017,7
181095110022018,7
181095110022019,7
181095110022020,7
181095110022021,7
181095110022022,7
181095110022023,7
181095110022024,7
181095110022025,7
181095110022026,7
181095110022027,7
181095110022028,7
181095110022029,7
181095110022030,7
181095110022031,7
181095110022032,7
181095110022033,7
181095110022034,7
181095110022035,7
181095110022036,7
181095110022037,7
181095110022038,7
181095110022040,7
181095110022041,7
181095110022043,7
181095110022044,7
181095110022045,7
181095110022050,7
181095110022051,7
181095110022052,7
181095110022053,7
181095110022054,7
181095110022056,7
181095107031000,7
181095107031004,7
181095107031005,7
181095107031007,7
181095107031015,7
181095107032000,7
181095107032001,7
181095107032002,7
181095107032005,7
181095107032006,7
181095107032008,7
181095107032009,7
181095107032010,7
181095107032013,7
181095107032017,7
181095107032019,7
181095107032021,7
181095107032022,7
181095107032023,7
181095107032024,7
181095107032025,7
181095107033001,7
181095107033002,7
181095107033011,7
181095107033012,7
181095107033013,7
181095107033014,7
181095107033015,7
181095107033016,7
181095107033021,7
181095107033022,7
181095107033023,7
181095107033024,7
181095107033027,7
181095107033028,7
181095107033029,7
181095107033030,7
181095107033031,7
181095107033032,7
181095107033033,7
181095107033034,7
181095107033035,7
181095107033036,7
181095107033037,7
181095107033038,7
181095107033039,7
181095107033040,7
181095107041011,7
181095107032003,7
181095107041002,7
181095107041004,7
181095107041005,7
181095107041006,7
181095107041007,7
181095107041008,7
181095107041009,7
181095107041012,7
181095107041013,7
181095107041014,7
181095107041015,7
181095107041016,7
181095107041017,7
181095107041018,7
181095107041019,7
181095107041020,7
181095107041021,7
181095107041022,7
181095107041023,7
181095107041024,7
181095107041025,7
181095107041026,7
181095107041027,7
181095107041028,7
181095107041029,7
181095107041030,7
181095107041031,7
181095107041032,7
181095107041033,7
181095107041034,7
181095107041035,7
181095107041036,7
181095107041037,7
181095107041038,7
181095107041039,7
181095108003000,7
181095107031001,7
181095107031002,7
181095107031003,7
181095107031006,7
181095107031008,7
181095107031009,7
181095107031010,7
181095107031011,7
181095107031012,7
181095107031013,7
181095107031014,7
181095107031016,7
181095107031017,7
181095107031018,7
181095107031019,7
181095107031020,7
181095107031021,7
181095107031022,7
181095107032004,7
181095107032033,7
181095109002000,7
181095109002001,7
181095109002002,7
181095109002003,7
181095109002004,7
181095109002005,7
181095109002006,7
181095109002007,7
181095109002008,7
181095109002009,7
181095109002010,7
181095109002011,7
181095109002012,7
181095109002013,7
181095109002014,7
181095109002015,7
181095109002016,7
181095109002017,7
181095109002018,7
181095109002021,7
181095109002022,7
181095109002025,7
181095109002026,7
181095109002027,7
181095109002028,7
181095109002029,7
181095109002033,7
181095109002034,7
181095109002035,7
181095109002044,7
181095109002045,7
181095109002046,7
181095109002049,7
181095104013000,7
181095104013001,7
181095104013002,7
181095104013006,7
181095104013007,7
181095104013008,7
181095104013019,7
181095104013020,7
181095104021031,7
181095104021032,7
181095104021033,7
181095104021034,7
181095104021035,7
181095104022000,7
181095104022001,7
181095104022002,7
181095104022003,7
181095104022004,7
181095104022005,7
181095104022006,7
181095104022007,7
181095104022008,7
181095104022009,7
181095104022029,7
181095104022030,7
181095104022031,7
181095104022032,7
181095104022033,7
181095104022034,7
181095104022035,7
181095104022036,7
181095104022037,7
181095104022038,7
181095104022039,7
181095104022040,7
181095104022041,7
181095104022042,7
181095104022043,7
181095104022044,7
181095104022045,7
181095104022046,7
181095104022047,7
181095104022048,7
181095104022049,7
181095104022050,7
181095104022051,7
181095104022052,7
181095104022053,7
181095104022054,7
181095104022056,7
181095104022057,7
181095104022058,7
181095104022059,7
181095104022060,7
181095104022061,7
181095104022062,7
181095104022065,7
181095104022066,7
181095104022067,7
181095104022070,7
181095104022071,7
181095104023008,7
181095104023009,7
181095104023010,7
181095104023011,7
181095104011026,7
181095104011027,7
181095104011028,7
181095104012006,7
181095104012007,7
181095104012008,7
181095104012009,7
181095104012010,7
181095104012011,7
181095104012012,7
181095104012013,7
181095104012017,7
181095104012018,7
181095104012019,7
181095104012020,7
181095104012021,7
181095104012022,7
181095104012023,7
181095104012033,7
181095104012038,7
181095104012039,7
181095104012040,7
181095104013009,7
181095104013010,7
181095104013011,7
181095104013012,7
181095104013013,7
181095104013014,7
181095104013015,7
181095104013016,7
181095104013017,7
181095104013021,7
181095104013022,7
181095104013025,7
181095104013026,7
181095104013027,7
181095104013028,7
181095104013029,7
181095104013030,7
181095104013031,7
181095104013034,7
181095104013035,7
181095104013036,7
181095104013037,7
181095104013038,7
181095104013039,7
181095104013045,7
181095104013046,7
180973103081003,9
180973103081004,9
180973103081005,9
180973103081006,9
180973103081007,9
180973103082000,9
180973103082009,9
180973103111000,9
180973103111001,9
180973103111002,9
180973103111003,9
180973103111006,9
180973103111007,9
180973103111008,9
180973103111009,9
180973103111010,9
180973103111011,9
180973103111012,9
180973103111013,9
180973103122001,9
180973103122003,9
180973103122004,9
180973103122005,9
180973103122006,9
180973103122007,9
180973103122008,9
181270502031000,8
181270502031001,8
181270502031002,8
181270502031003,8
181270502031004,8
181270502031005,8
181270502031006,8
181270502031007,8
181270502031008,8
181270502031009,8
181270502031030,8
181270502031031,8
181270502031037,8
181270502031038,8
181270502031039,8
181270502031040,8
181270502031041,8
181270502031042,8
181270502031044,8
181270502031045,8
181270502031046,8
181270502032001,8
181270502032002,8
181270502032003,8
181270502032004,8
181270502032005,8
181270502032006,8
181270502032007,8
181270502032008,8
181270502032009,8
181270502032010,8
181270502032011,8
181270502032012,8
181270502032013,8
181270502032014,8
181270502032015,8
181270502032016,8
181270502032017,8
181270502032018,8
181270502032019,8
181270502032020,8
181270502032021,8
181270502032022,8
181270502032023,8
181270502032024,8
181270502032025,8
181270502032026,8
181270502032027,8
181270502032028,8
181270502032029,8
181270502032030,8
181270502032031,8
181270502032032,8
181270502032033,8
181270502032034,8
181270502032035,8
181270502032036,8
181270502032037,8
181270502032038,8
181270502032039,8
181270502032040,8
181270502032041,8
181270502032042,8
181270502032043,8
181270502032044,8
181270502032045,8
181270502032046,8
181270502032047,8
181270502032048,8
181270502032049,8
181270502032050,8
181270502032051,8
181270502032052,8
181270502032053,8
181270502032056,8
181270502032057,8
181270502032058,8
181270502032059,8
181270502032060,8
181270502032061,8
181270502032068,8
181270502032095,8
181270502032096,8
181270502032097,8
181270502032098,8
181270502032099,8
181270502032100,8
181270502032108,8
181270502032109,8
181270502032110,8
181270502032111,8
181270502032112,8
181270502032113,8
181270502032126,8
181270502032127,8
181270502032128,8
181270502032129,8
181270502032130,8
181270502032131,8
181270502032132,8
181270502032133,8
181270502032134,8
181270502032135,8
181270502032138,8
181270502032145,8
181270502032146,8
181270502032148,8
181270502025000,8
181270502025001,8
181270502031017,8
181270502032086,8
181270502032087,8
181270502032088,8
181270502032089,8
181270502032090,8
181270502032091,8
181270502032092,8
181270502032093,8
181270502032094,8
181270502032101,8
181270502032105,8
